OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,20.0,30.0,0.1308560194721107,0.2413760512085104,20.81689830244033*(x-0.13085601947211073)*(x-0.13085601947211073)*(x-0.13085601947211073)-8.827634582306091*(x-0.13085601947211073)*(x-0.13085601947211073)+1.9539459992401422*(x-0.13085601947211073)+1.1535440683364868
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,20.0,30.0,0.2413760512085104,0.4956374301983277,-3.85048040214143*(x-0.24137605120851047)*(x-0.24137605120851047)*(x-0.24137605120851047)-0.015865190553958852*(x-0.24137605120851047)*(x-0.24137605120851047)+0.7655001834889581*(x-0.24137605120851047)+1.2897696495056152
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,20.0,30.0,0.4956374301983277,1.1,1.4200880527496338
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9929792284965515
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.0,0.0194643585470348,0.9929792284965515
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.0194643585470348,0.0576353696469165,-345.28069508889865*(x-0.019464358547034894)*(x-0.019464358547034894)*(x-0.019464358547034894)+39.539139734439566*(x-0.019464358547034894)*(x-0.019464358547034894)-1.5092489416830626*(x-0.019464358547034894)+0.9929792284965515
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.0576353696469165,0.0977246601985842,-1389.1118907427851*(x-0.0576353696469165)*(x-0.0576353696469165)*(x-0.0576353696469165)+106.78135122938949*(x-0.0576353696469165)*(x-0.0576353696469165)+0.0*(x-0.0576353696469165)+0.9737760424613953
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.0977246601985842,0.1524888397175651,-276.2805327660636*(x-0.09772466019858427)*(x-0.09772466019858427)*(x-0.09772466019858427)+12.043575823002449*(x-0.09772466019858427)*(x-0.09772466019858427)+1.8640386328665968*(x-0.09772466019858427)+1.0558899641036987
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.1524888397175651,0.2621110286536154,37.8006010263555*(x-0.15248883971756513)*(x-0.15248883971756513)*(x-0.15248883971756513)-6.840632810951141*(x-0.15248883971756513)*(x-0.15248883971756513)+0.6973601625830568*(x-0.15248883971756513)+1.1487151384353638
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.2621110286536154,0.5150546657873935,-1.0786327277517591*(x-0.26211102865361546)*(x-0.26211102865361546)*(x-0.26211102865361546)+2.6221420176838945*(x-0.26211102865361546)*(x-0.26211102865361546)+0.5603421017682331*(x-0.26211102865361546)+1.1927531957626343
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,20.0,30.0,0.5150546657873935,1.1,1.4847980737686157
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9197463989257812
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.0,0.0099999999999999,0.9197463989257812
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.0099999999999999,0.0299999999999999,-8172.333259405103*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-86.9321819340903*(x-0.009999999999999998)*(x-0.009999999999999998)+17.686104774475098*(x-0.009999999999999998)+0.9197463989257812
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.0299999999999999,0.05,6333.279827832891*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-213.59777849074845*(x-0.029999999999999995)*(x-0.029999999999999995)+4.402017585825366*(x-0.029999999999999995)+1.1733169555664062
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-15997.779132305504*(x-0.05)*(x-0.05)*(x-0.05)+393.4823179792923*(x-0.05)*(x-0.05)+3.4580422395949*(x-0.05)+1.2265844345092773
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.110648765979666,1539.4137991195403*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-93.86290689941814*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3251559734344482
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.110648765979666,0.3230546668759086,7.906569726498945*(x-0.110648765979666)*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)+1.27345871925354
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,30.0,40.0,0.3230546668759086,1.1,1.3492270708084106
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9335139989852905
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9335139989852905
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.01,0.03,-12554.256136532558*(x-0.01)*(x-0.01)*(x-0.01)+21.271328739958136*(x-0.01)*(x-0.01)+14.214254214240741*(x-0.01)+0.9335139989852905
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.03,0.0567597670336164,3150.634146031688*(x-0.03)*(x-0.03)*(x-0.03)-126.46535363394764*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1258735656738281
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.0567597670336164,0.0976101925306216,-1404.1577936640685*(x-0.05675976703361645)*(x-0.05675976703361645)*(x-0.05675976703361645)+96.78802541770334*(x-0.05675976703361645)*(x-0.05675976703361645)+0.0*(x-0.05675976703361645)+1.095686912536621
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.0976101925306216,0.164579345460918,56.98203591506911*(x-0.09761019253062168)*(x-0.09761019253062168)*(x-0.09761019253062168)-8.384388936652652*(x-0.09761019253062168)*(x-0.09761019253062168)+0.8780684917250204*(x-0.09761019253062168)+1.1614819765090942
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.164579345460918,0.4091593441489808,-0.446408045067806*(x-0.164579345460918)*(x-0.164579345460918)*(x-0.164579345460918)-0.13519810395282716*(x-0.164579345460918)*(x-0.164579345460918)+0.5217482752128964*(x-0.164579345460918)+1.1997970342636108
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,30.0,40.0,0.4091593441489808,1.1,1.3127875328063965
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.908641517162323
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.0,0.01,0.908641517162323
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.01,0.0356964794945817,-6818.694225923398*(x-0.01)*(x-0.01)*(x-0.01)+35.32107834050353*(x-0.01)*(x-0.01)+11.692081961220685*(x-0.01)+0.908641517162323
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.0356964794945817,0.0776173933516957,1550.1585887694798*(x-0.03569647949458172)*(x-0.03569647949458172)*(x-0.03569647949458172)-97.47609699700621*(x-0.03569647949458172)*(x-0.03569647949458172)+0.0*(x-0.03569647949458172)+1.1167126893997192
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.0776173933516957,0.1387615113144895,-1177.4252664711935*(x-0.07761739335169575)*(x-0.07761739335169575)*(x-0.07761739335169575)+109.85658108478165*(x-0.07761739335169575)*(x-0.07761739335169575)+0.0*(x-0.07761739335169575)+1.0596123933792114
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.1387615113144895,0.2640303523515112,0.9191892017327652*(x-0.1387615113144895)*(x-0.1387615113144895)*(x-0.1387615113144895)-1.0843181855948905*(x-0.1387615113144895)*(x-0.1387615113144895)+0.22839003488020698*(x-0.1387615113144895)+1.2011706829071045
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.2640303523515112,0.5304266011098183,-0.19939703264316497*(x-0.26403035235151123)*(x-0.26403035235151123)*(x-0.26403035235151123)-0.6348275487833646*(x-0.26403035235151123)*(x-0.26403035235151123)+0.0*(x-0.26403035235151123)+1.2145723104476929
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.5304266011098183,1.1,1.1657508611679077
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9365251064300537
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9365251064300537
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.01,0.03,-17459.518471024872*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-29.088869518788044*(x-0.010000000000000002)*(x-0.010000000000000002)+23.326995968818668*(x-0.010000000000000002)+0.9365251064300537
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.03,0.05,2740.0863978223338*(x-0.03)*(x-0.03)*(x-0.03)-83.89059747523459*(x-0.03)*(x-0.03)+1.2120190228373058*(x-0.03)+1.251753330230713
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,-28233.900129836766*(x-0.05)*(x-0.05)*(x-0.05)+818.4045338647345*(x-0.05)*(x-0.05)+1.1444988012147235*(x-0.05)+1.2643581628799438
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.09,29722.21374511717*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-891.6664123535153*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.388738751411438
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.09,0.2300390487473905,94.55118515084077*(x-0.09)*(x-0.09)*(x-0.09)+1.7763568394002505e-15*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.2698498964309692
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.2300390487473905,1.1,1.5295155048370361
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9413770437240601
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9413770437240601
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.01,0.03,-8268.629470851112*(x-0.01)*(x-0.01)*(x-0.01)-75.53299348779356*(x-0.01)*(x-0.01)+16.65498018264771*(x-0.01)+0.9413770437240601
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.03,0.05,2383.7022242760954*(x-0.03)*(x-0.03)*(x-0.03)-123.20703797331545*(x-0.03)*(x-0.03)+3.711305078114635*(x-0.03)+1.178114414215088
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-2448.471203279787*(x-0.05)*(x-0.05)*(x-0.05)+32.36748039056026*(x-0.05)*(x-0.05)+1.6434662283133317*(x-0.05)+1.2221273183822632
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1113591240408975,1889.778356813838*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-117.23936620390072*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2483558654785156
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.1113591240408975,0.3161809131990042,25.941612014717737*(x-0.11135912404089758)*(x-0.11135912404089758)*(x-0.11135912404089758)+2.1395151380702337*(x-0.11135912404089758)*(x-0.11135912404089758)+0.0*(x-0.11135912404089758)+1.181506872177124
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.3161809131990042,1.1,1.4941716194152832
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9157900214195251
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0,0.0099999999999999,0.9157900214195251
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0099999999999999,0.03,-11212.076100764303*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)+4.265036294433401*(x-0.009999999999999998)*(x-0.009999999999999998)+16.402686257195068*(x-0.009999999999999998)+0.9157900214195251
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.03,0.0567544027877062,-443.94959561861754*(x-0.03)*(x-0.03)*(x-0.03)-40.46925689272091*(x-0.03)*(x-0.03)+3.1187963880552405*(x-0.03)+1.1558531522750854
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0567544027877062,0.1113650152241365,34.19276961552476*(x-0.056754402787706264)*(x-0.056754402787706264)*(x-0.056754402787706264)-5.842624567938082*(x-0.056754402787706264)*(x-0.056754402787706264)+0.0*(x-0.056754402787706264)+1.2018249034881592
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.1113650152241365,0.2157706662055468,145.63381617282087*(x-0.11136501522413653)*(x-0.11136501522413653)*(x-0.11136501522413653)-21.216496817272763*(x-0.11136501522413653)*(x-0.11136501522413653)-0.33221737327728385*(x-0.11136501522413653)+1.1899691820144653
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.2157706662055468,0.4694905633139183,5.625541113152467*(x-0.21577066620554688)*(x-0.21577066620554688)*(x-0.21577066620554688)+2.8703054112840407*(x-0.21577066620554688)*(x-0.21577066620554688)+0.0*(x-0.21577066620554688)+1.0897551774978638
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.4694905633139183,1.1,1.3664090633392334
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9497725367546082
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9497725367546082
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.01,0.03,-16791.228204965606*(x-0.01)*(x-0.01)*(x-0.01)-201.62761211395252*(x-0.01)*(x-0.01)+28.21457833051682*(x-0.01)+0.9497725367546082
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.03,0.05,20162.761211395253*(x-0.03)*(x-0.03)*(x-0.03)-604.8828363418577*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.2990832328796387
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,-3080.2433096780696*(x-0.05)*(x-0.05)*(x-0.05)+135.7593027818488*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.2184321880340576
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-1453.7386858976204*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+46.73730764375242*(x-0.06999999999999999)*(x-0.06999999999999999)+1.7340801396602687*(x-0.06999999999999999)+1.2480939626693726
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.09,0.2336509195530225,-8.006039481982823*(x-0.09)*(x-0.09)*(x-0.09)-0.8516238369510665*(x-0.09)*(x-0.09)+1.8590860223332208*(x-0.09)+1.289840579032898
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.2336509195530225,1.1,1.515593767166138
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9526165723800659
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9526165723800659
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.01,0.03,-14882.527291774755*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-20.961165428161678*(x-0.010000000000000002)*(x-0.010000000000000002)+18.697479367256168*(x-0.010000000000000002)+0.9526165723800659
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.03,0.05,2096.116542816161*(x-0.03)*(x-0.03)*(x-0.03)-62.88349628448484*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1991214752197266
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-9917.193546779989*(x-0.05)*(x-0.05)*(x-0.05)+363.0073645688701*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.190737009048462
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1050003933926849,-1295.571926385147*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+30.594963745245074*(x-0.06999999999999999)*(x-0.06999999999999999)+2.6196623266188226*(x-0.06999999999999999)+1.25660240650177
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.1050003933926849,0.2968967446998196,-29.533133212764415*(x-0.10500039339268499)*(x-0.10500039339268499)*(x-0.10500039339268499)+8.881784197001252e-16*(x-0.10500039339268499)*(x-0.10500039339268499)+0.0*(x-0.10500039339268499)+1.3302217721939087
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.2968967446998196,1.1,1.121527910232544
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9277913570404053
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9277913570404053
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.01,0.03,-10958.58377786936*(x-0.01)*(x-0.01)*(x-0.01)-15.519322482056737*(x-0.01)*(x-0.01)+18.06383915825287*(x-0.01)+0.9277913570404053
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.03,0.056487618299335,-893.4250688375715*(x-0.03)*(x-0.03)*(x-0.03)-45.536388001181706*(x-0.03)*(x-0.03)+4.292765725527372*(x-0.03)+1.195191740989685
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.056487618299335,0.0973886822627025,26.22823583130239*(x-0.056487618299335005)*(x-0.056487618299335005)*(x-0.056487618299335005)-5.390570923561715*(x-0.056487618299335005)*(x-0.056487618299335005)+0.0*(x-0.056487618299335005)+1.2603458166122437
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.0973886822627025,0.1667559339160965,1138.104816285021*(x-0.0973886822627025)*(x-0.0973886822627025)*(x-0.0973886822627025)-116.19115931636756*(x-0.0973886822627025)*(x-0.0973886822627025)-0.30932875855190617*(x-0.0973886822627025)+1.2531225681304932
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.1667559339160965,0.4262057134966661,7.110360084868561*(x-0.1667559339160965)*(x-0.1667559339160965)*(x-0.1667559339160965)+0.0*(x-0.1667559339160965)*(x-0.1667559339160965)+0.0*(x-0.1667559339160965)+1.0524542331695557
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.4262057134966661,1.1,1.1766341924667358
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.944719135761261
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.944719135761261
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.01,0.03,-13430.160714987484*(x-0.01)*(x-0.01)*(x-0.01)-103.29661401503142*(x-0.01)*(x-0.01)+25.174416601657864*(x-0.01)+0.944719135761261
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.03,0.05,-1986.2365561759243*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-63.57188289151282*(x-0.030000000000000002)*(x-0.030000000000000002)+4.9263591830716225*(x-0.030000000000000002)+1.2994475364685059
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,4969.968269966277*(x-0.05)*(x-0.05)*(x-0.05)-176.2258782128937*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.3566560745239258
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,1480.622957847737*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-17.291858621526693*(x-0.06999999999999999)*(x-0.06999999999999999)-1.0850732045562173*(x-0.06999999999999999)+1.3259254693984985
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.09,0.2406783729453396,27.703238236485674*(x-0.09)*(x-0.09)*(x-0.09)+2.1358246035293904*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.3091522455215454
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.2406783729453396,1.1,1.4524166584014893
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9436421990394592
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9436421990394592
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.01,0.03,-15017.960220575338*(x-0.01)*(x-0.01)*(x-0.01)-156.7119359970094*(x-0.01)*(x-0.01)+24.290029704570774*(x-0.01)+0.9436421990394592
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.03,0.05,15671.193599700919*(x-0.03)*(x-0.03)*(x-0.03)-470.13580799102766*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.2466143369674683
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,-12462.79478073122*(x-0.05)*(x-0.05)*(x-0.05)+373.88384342193643*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1839295625686646
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1166722960604764,856.1679458791244*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-59.938985771340654*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2337807416915894
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.1166722960604764,0.3435105062758836,4.2207544750032415*(x-0.1166722960604764)*(x-0.1166722960604764)*(x-0.1166722960604764)+2.220446049250313e-16*(x-0.1166722960604764)*(x-0.1166722960604764)+0.0*(x-0.1166722960604764)+1.1902589797973633
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.3435105062758836,1.1,1.239524006843567
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9629874229431152
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9629874229431152
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.01,0.0299999999999999,-5525.813395719316*(x-0.01)*(x-0.01)*(x-0.01)-9.908829647029336*(x-0.01)*(x-0.01)+9.615543930064373*(x-0.01)+0.9629874229431152
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0299999999999999,0.0572796872535006,-589.3017822442257*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-23.324543523801434*(x-0.029999999999999995)*(x-0.029999999999999995)+2.5882146693200228*(x-0.029999999999999995)+1.1071282625198364
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0572796872535006,0.11254830293091,629.9772632324137*(x-0.057279687253500605)*(x-0.057279687253500605)*(x-0.057279687253500605)-52.226956870647726*(x-0.057279687253500605)*(x-0.057279687253500605)+0.0*(x-0.057279687253500605)+1.148412823677063
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.11254830293091,0.2258582684436786,-226.67132150011957*(x-0.11254830293091006)*(x-0.11254830293091006)*(x-0.11254830293091006)+38.52617943286833*(x-0.11254830293091006)*(x-0.11254830293091006)+0.0*(x-0.11254830293091006)+1.095234990119934
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.2258582684436786,0.5189941589090205,-5.581690927485068*(x-0.22585826844367862)*(x-0.22585826844367862)*(x-0.22585826844367862)-5.336794746877294*(x-0.22585826844367862)*(x-0.22585826844367862)+0.0*(x-0.22585826844367862)+1.2601161003112793
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.5189941589090205,1.1,0.6609365940093995
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.1893434524536133
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.0,0.0667986894736508,1.1893434524536133
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.0667986894736508,0.2096261323382277,22.416535417781642*(x-0.06679868947365084)*(x-0.06679868947365084)*(x-0.06679868947365084)-9.605089294814917*(x-0.06679868947365084)*(x-0.06679868947365084)+1.3718703424643368*(x-0.06679868947365084)+1.1893434524536133
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.2096261323382277,0.2802135740068961,421.2528989443921*(x-0.20962613233822774)*(x-0.20962613233822774)*(x-0.20962613233822774)-48.60148484064467*(x-0.20962613233822774)*(x-0.20962613233822774)+0.0*(x-0.20962613233822774)+1.2546570301055908
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.2802135740068961,0.3600894491105406,-43.81266750043433*(x-0.2802135740068961)*(x-0.2802135740068961)*(x-0.2802135740068961)+6.150723259410828*(x-0.2802135740068961)*(x-0.2802135740068961)-0.56452139784428*(x-0.2802135740068961)+1.1606539487838745
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.3600894491105406,0.4503232867769295,-12.560495896082543*(x-0.3600894491105406)*(x-0.3600894491105406)*(x-0.3600894491105406)-0.03224072115581378*(x-0.3600894491105406)*(x-0.3600894491105406)-0.4205274766350106*(x-0.3600894491105406)+1.132477045059204
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.4503232867769295,0.5504845011485278,174.04790532785324*(x-0.45032328677692957)*(x-0.45032328677692957)*(x-0.45032328677692957)-22.489404378356923*(x-0.45032328677692957)*(x-0.45032328677692957)-0.7331540385401236*(x-0.45032328677692957)+1.08504056930542
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.5504845011485278,0.6513310957909443,-113.10716249381991*(x-0.5504845011485278)*(x-0.5504845011485278)*(x-0.5504845011485278)+17.10970825075229*(x-0.5504845011485278)*(x-0.5504845011485278)+0.0*(x-0.5504845011485278)+0.9608782529830933
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.6513310957909443,0.7519465409966765,91.24829028095803*(x-0.6513310957909443)*(x-0.6513310957909443)*(x-0.6513310957909443)-13.771481026320714*(x-0.6513310957909443)*(x-0.6513310957909443)+0.0*(x-0.6513310957909443)+1.0188803672790527
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.7519465409966765,0.8521819729173467,-4.856299658291721*(x-0.7519465409966765)*(x-0.7519465409966765)*(x-0.7519465409966765)+0.7301599406776105*(x-0.7519465409966765)*(x-0.7519465409966765)+0.0*(x-0.7519465409966765)+0.972408652305603
