OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,comb,down_qcdscale,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)- -0.0019397542346268892 
T,comb,down_qcdscale,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0036839456297457218 
T,comb,down_qcdscale,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.017397748306393623 
T,comb,down_qcdscale,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.020058941096067429 
T,comb,down_qcdscale,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0027330308221280575 
T,comb,down_qcdscale,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0013656143564730883 
T,comb,down_qcdscale,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00019452204287517816 
T,comb,down_qcdscale,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)- -0.00028740958077833056 
T,comb,down_qcdscale,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)- -0.00064773554913699627 
T,comb,down_qcdscale,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)- -0.0005542155122384429 
T,comb,down_qcdscale,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0010525558609515429 
T,comb,down_qcdscale,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0049707852303981781 
T,comb,down_qcdscale,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0057311258278787136 
T,comb,down_qcdscale,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00078086595749482512 
T,comb,down_statistic,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.069260209798812866 
T,comb,down_statistic,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.037029087543487549 
T,comb,down_statistic,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.034438721835613251 
T,comb,down_statistic,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.033712107688188553 
T,comb,down_statistic,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.02988249808549881 
T,comb,down_statistic,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.038789883255958557 
T,comb,down_statistic,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.064465239644050598 
T,comb,down_statistic,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.056848365813493729 
T,comb,down_statistic,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.31910997629165649 
T,comb,down_statistic,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.019788632169365883 
T,comb,down_statistic,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.010579738765954971 
T,comb,down_statistic,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0098396353423595428 
T,comb,down_statistic,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0096320305019617081 
T,comb,down_statistic,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.008537856861948967 
T,comb,down_statistic,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.011082823388278484 
T,comb,down_statistic,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.018418639898300171 
T,comb,down_statistic,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.016242390498518944 
T,comb,down_statistic,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.091174274682998657 
T,comb,down_topmass,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0026179365813732147 
T,comb,down_topmass,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0020165620371699333 
T,comb,down_topmass,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00222254847176373 
T,comb,down_topmass,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0020484626293182373 
T,comb,down_topmass,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0027737712953239679 
T,comb,down_topmass,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0039884843863546848 
T,comb,down_topmass,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0040874527767300606 
T,comb,down_topmass,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0023424916435033083 
T,comb,down_topmass,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0033500590361654758 
T,comb,down_topmass,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00074798188870772719 
T,comb,down_topmass,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0005761606153100729 
T,comb,down_topmass,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00063501385739073157 
T,comb,down_topmass,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00058527500368654728 
T,comb,down_topmass,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00079250609269365668 
T,comb,down_topmass,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0011395670007914305 
T,comb,down_topmass,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.001167843583971262 
T,comb,down_topmass,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00066928332671523094 
T,comb,down_topmass,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.00095715973293408751 
T,comb,down_type3,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.15451260216768564 
T,comb,down_type3,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.050744590342546934 
T,comb,down_type3,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.044906222308801348 
T,comb,down_type3,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.036461658047045729 
T,comb,down_type3,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.02726238047768113 
T,comb,down_type3,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.026448174194963675 
T,comb,down_type3,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.11875245273481026 
T,comb,down_type3,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.16977175613052747 
T,comb,down_type3,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.18384398613209499 
T,comb,down_type3,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.044146459743404497 
T,comb,down_type3,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.014498454130906276 
T,comb,down_type3,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.012830349169920107 
T,comb,down_type3,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.01041761720520803 
T,comb,down_type3,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0077892510597018464 
T,comb,down_type3,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.0075566219862254055 
T,comb,down_type3,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.033929274108771834 
T,comb,down_type3,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.048506213682530851 
T,comb,down_type3,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.052526864832900352 
T,comb,up_fsr,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0028145897667855024 
T,comb,up_fsr,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0019994194153696299 
T,comb,up_fsr,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.002411283552646637 
T,comb,up_fsr,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0026079581584781408 
T,comb,up_fsr,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0030238451436161995 
T,comb,up_fsr,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0076990071684122086 
T,comb,up_fsr,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.049153037369251251 
T,comb,up_fsr,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0050204792059957981 
T,comb,up_fsr,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00082231132546439767 
T,comb,up_fsr,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0008041685214266181 
T,comb,up_fsr,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00057126267347484827 
T,comb,up_fsr,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00068893813295289874 
T,comb,up_fsr,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00074513087747618556 
T,comb,up_fsr,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00086395576363429427 
T,comb,up_fsr,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0021997164003551006 
T,comb,up_fsr,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.014043725095689297 
T,comb,up_fsr,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0014344226801767945 
T,comb,up_fsr,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.000234946099226363 
T,comb,up_hdamp,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0020277467556297779 
T,comb,up_hdamp,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0015630685957148671 
T,comb,up_hdamp,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0016687915194779634 
T,comb,up_hdamp,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0040418696589767933 
T,comb,up_hdamp,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0030331385787576437 
T,comb,up_hdamp,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.002278253436088562 
T,comb,up_hdamp,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0025773297529667616 
T,comb,up_hdamp,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00087013962911441922 
T,comb,up_hdamp,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0029235770925879478 
T,comb,up_hdamp,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00057935621589422226 
T,comb,up_hdamp,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00044659103150479496 
T,comb,up_hdamp,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00047679757699370384 
T,comb,up_hdamp,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0011548198526725173 
T,comb,up_hdamp,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00086661102250218391 
T,comb,up_hdamp,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00065092957811430097 
T,comb,up_hdamp,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00073637993773445487 
T,comb,up_hdamp,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00024861132260411978 
T,comb,up_hdamp,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00083530775737017393 
T,comb,up_isr,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0058550355024635792 
T,comb,up_isr,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0010269958293065429 
T,comb,up_isr,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0023875590413808823 
T,comb,up_isr,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0036706640385091305 
T,comb,up_isr,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0056420061737298965 
T,comb,up_isr,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0072331801056861877 
T,comb,up_isr,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0087048979476094246 
T,comb,up_isr,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.016553539782762527 
T,comb,up_isr,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0048782611265778542 
T,comb,up_isr,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0016728673363104463 
T,comb,up_isr,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00029342737980186939 
T,comb,up_isr,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00068215973442420363 
T,comb,up_isr,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0010487611871212721 
T,comb,up_isr,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0016120017971843481 
T,comb,up_isr,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0020666229538619518 
T,comb,up_isr,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0024871136993169785 
T,comb,up_isr,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0047295829281210899 
T,comb,up_isr,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0013937889598309994 
T,comb,up_jer,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0026864022947847843 
T,comb,up_jer,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0028625607956200838 
T,comb,up_jer,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0028619547374546528 
T,comb,up_jer,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00011829135473817587 
T,comb,up_jer,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0038130271714180708 
T,comb,up_jer,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0044356212019920349 
T,comb,up_jer,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0057756835594773293 
T,comb,up_jer,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0053591402247548103 
T,comb,up_jer,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0038657940458506346 
T,comb,up_jer,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00076754350448027253 
T,comb,up_jer,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00081787450471892953 
T,comb,up_jer,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00081770133692771196 
T,comb,up_jer,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-3.3797528885770589e-05 
T,comb,up_jer,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0010894363513216376 
T,comb,up_jer,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.001267320360057056 
T,comb,up_jer,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0016501953359693289 
T,comb,up_jer,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.001531182904727757 
T,comb,up_jer,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.001104512601159513 
T,comb,up_jes,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.013016204349696636 
T,comb,up_jes,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0028088060207664967 
T,comb,up_jes,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0092762075364589691 
T,comb,up_jes,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0037215999327600002 
T,comb,up_jes,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0012690691510215402 
T,comb,up_jes,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0010852732229977846 
T,comb,up_jes,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0036072451621294022 
T,comb,up_jes,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0024285726249217987 
T,comb,up_jes,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0059402100741863251 
T,comb,up_jes,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0037189156282693148 
T,comb,up_jes,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00080251600593328476 
T,comb,up_jes,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0026503449771553278 
T,comb,up_jes,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0010633142665028572 
T,comb,up_jes,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0003625911776907742 
T,comb,up_jes,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00031007805955596268 
T,comb,up_jes,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0010306414915248752 
T,comb,up_jes,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00069387792609632015 
T,comb,up_jes,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0016972029116004705 
T,comb,up_pileup,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0075233625248074532 
T,comb,up_pileup,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.013834873214364052 
T,comb,up_pileup,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0089273927733302116 
T,comb,up_pileup,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0047245817258954048 
T,comb,up_pileup,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00070394435897469521 
T,comb,up_pileup,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00022336450638249516 
T,comb,up_pileup,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.001041051116771996 
T,comb,up_pileup,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0083931786939501762 
T,comb,up_pileup,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0020448029972612858 
T,comb,up_pileup,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0021495320834219456 
T,comb,up_pileup,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.003952820785343647 
T,comb,up_pileup,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0025506836827844381 
T,comb,up_pileup,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0013498804764822125 
T,comb,up_pileup,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00020112695347052068 
T,comb,up_pileup,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+6.3818428316153586e-05 
T,comb,up_pileup,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00029744318453595042 
T,comb,up_pileup,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0023980510886758566 
T,comb,up_pileup,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00058422941947355866 
T,comb,up_qcdscale,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0047796503640711308 
T,comb,up_qcdscale,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00068082712823525071 
T,comb,up_qcdscale,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0010059335036203265 
T,comb,up_qcdscale,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0022670743055641651 
T,comb,up_qcdscale,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0019397542346268892 
T,comb,up_qcdscale,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0036839456297457218 
T,comb,up_qcdscale,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.017397748306393623 
T,comb,up_qcdscale,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.020058941096067429 
T,comb,up_qcdscale,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0027330308221280575 
T,comb,up_qcdscale,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0013656143564730883 
T,comb,up_qcdscale,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00019452204287517816 
T,comb,up_qcdscale,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00028740958077833056 
T,comb,up_qcdscale,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.00064773554913699627 
T,comb,up_qcdscale,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+-0.0005542155122384429 
T,comb,up_qcdscale,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0010525558609515429 
T,comb,up_qcdscale,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0049707852303981781 
T,comb,up_qcdscale,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.0057311258278787136 
T,comb,up_qcdscale,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.00078086595749482512 
T,comb,up_statistic,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.069260209798812866 
T,comb,up_statistic,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.037029087543487549 
